"max","avg","payment_id","customer_id"
"11.99","4.2006056453822965",29741,68
"11.99","4.2006056453822965",29742,68
"11.99","4.2006056453822965",29743,68
"11.99","4.2006056453822965",29744,68
"11.99","4.2006056453822965",29745,68
"11.99","4.2006056453822965",29746,68
"11.99","4.2006056453822965",29747,68
"11.99","4.2006056453822965",29748,68
"11.99","4.2006056453822965",29749,68
"11.99","4.2006056453822965",29768,71
"11.99","4.2006056453822965",29769,71
"11.99","4.2006056453822965",29770,71
"11.99","4.2006056453822965",29771,71
"11.99","4.2006056453822965",29772,71
"11.99","4.2006056453822965",29773,71
"11.99","4.2006056453822965",29774,71
"11.99","4.2006056453822965",29775,71
"11.99","4.2006056453822965",29776,71
"11.99","4.2006056453822965",29777,71
"11.99","4.2006056453822965",29778,71
"11.99","4.2006056453822965",29779,71
"11.99","4.2006056453822965",29780,71
"11.99","4.2006056453822965",29781,71
"11.99","4.2006056453822965",29782,71
"11.99","4.2006056453822965",29783,71
"11.99","4.2006056453822965",29784,71
"11.99","4.2006056453822965",29785,71
"11.99","4.2006056453822965",29806,74
"11.99","4.2006056453822965",29807,74
"11.99","4.2006056453822965",29808,74
"11.99","4.2006056453822965",29809,74
"11.99","4.2006056453822965",29810,74
"11.99","4.2006056453822965",29811,74
"11.99","4.2006056453822965",29812,74
"11.99","4.2006056453822965",29813,74
"11.99","4.2006056453822965",29814,74
"11.99","4.2006056453822965",29815,74
"11.99","4.2006056453822965",29853,78
"11.99","4.2006056453822965",29854,78
"11.99","4.2006056453822965",29855,78
"11.99","4.2006056453822965",29856,78
"11.99","4.2006056453822965",29857,78
"11.99","4.2006056453822965",29858,78
"11.99","4.2006056453822965",29859,78
"11.99","4.2006056453822965",29860,78
"11.99","4.2006056453822965",29861,78
"11.99","4.2006056453822965",29862,78
"11.99","4.2006056453822965",29863,78
"11.99","4.2006056453822965",29864,78
"11.99","4.2006056453822965",29865,78
"11.99","4.2006056453822965",29866,78
"11.99","4.2006056453822965",29867,79
"11.99","4.2006056453822965",29868,79
"11.99","4.2006056453822965",29869,79
"11.99","4.2006056453822965",29870,79
"11.99","4.2006056453822965",29871,79
"11.99","4.2006056453822965",29872,79
"11.99","4.2006056453822965",29873,79
"11.99","4.2006056453822965",29874,79
"11.99","4.2006056453822965",29875,79
"11.99","4.2006056453822965",29876,79
"11.99","4.2006056453822965",29877,79
"11.99","4.2006056453822965",29878,79
"11.99","4.2006056453822965",29879,79
"11.99","4.2006056453822965",29880,80
"11.99","4.2006056453822965",29881,80
"11.99","4.2006056453822965",29882,80
"11.99","4.2006056453822965",29883,80
"11.99","4.2006056453822965",29884,80
"11.99","4.2006056453822965",29885,80
"11.99","4.2006056453822965",29886,80
"11.99","4.2006056453822965",29887,80
"11.99","4.2006056453822965",29888,80
"11.99","4.2006056453822965",29889,80
"11.99","4.2006056453822965",29890,80
"11.99","4.2006056453822965",29891,80
"11.99","4.2006056453822965",29892,81
"11.99","4.2006056453822965",29893,81
"11.99","4.2006056453822965",29894,81
"11.99","4.2006056453822965",29895,81
"11.99","4.2006056453822965",29896,81
"11.99","4.2006056453822965",29897,81
"11.99","4.2006056453822965",29898,82
"11.99","4.2006056453822965",29899,82
"11.99","4.2006056453822965",29900,82
"11.99","4.2006056453822965",29901,82
"11.99","4.2006056453822965",29902,82
"11.99","4.2006056453822965",29903,82
"11.99","4.2006056453822965",29904,82
"11.99","4.2006056453822965",29905,82
"11.99","4.2006056453822965",29906,82
"11.99","4.2006056453822965",29907,82
"11.99","4.2006056453822965",29908,82
"11.99","4.2006056453822965",29909,83
"11.99","4.2006056453822965",29910,83
"11.99","4.2006056453822965",29911,83
"11.99","4.2006056453822965",29912,83
"11.99","4.2006056453822965",29913,83
"11.99","4.2006056453822965",29914,83
"11.99","4.2006056453822965",29915,83
"11.99","4.2006056453822965",29916,83
"11.99","4.2006056453822965",29917,83
"11.99","4.2006056453822965",29950,87
"11.99","4.2006056453822965",29951,87
"11.99","4.2006056453822965",29952,87
"11.99","4.2006056453822965",29953,87
"11.99","4.2006056453822965",29954,87
"11.99","4.2006056453822965",29955,87
"11.99","4.2006056453822965",29956,87
"11.99","4.2006056453822965",29957,87
"11.99","4.2006056453822965",29958,87
"11.99","4.2006056453822965",29959,87
"11.99","4.2006056453822965",29960,87
"11.99","4.2006056453822965",29961,87
"11.99","4.2006056453822965",29973,89
"11.99","4.2006056453822965",29974,89
"11.99","4.2006056453822965",29975,89
"11.99","4.2006056453822965",29976,89
"11.99","4.2006056453822965",29977,89
"11.99","4.2006056453822965",29978,89
"11.99","4.2006056453822965",29979,89
"11.99","4.2006056453822965",29980,89
"11.99","4.2006056453822965",29981,89
"11.99","4.2006056453822965",29982,89
"11.99","4.2006056453822965",29983,89
"11.99","4.2006056453822965",29984,89
"11.99","4.2006056453822965",29985,89
"11.99","4.2006056453822965",29986,89
"11.99","4.2006056453822965",29987,89
"11.99","4.2006056453822965",29988,89
"11.99","4.2006056453822965",29989,89
"11.99","4.2006056453822965",30037,93
"11.99","4.2006056453822965",30038,93
"11.99","4.2006056453822965",30039,93
"11.99","4.2006056453822965",30040,93
"11.99","4.2006056453822965",30041,93
"11.99","4.2006056453822965",30042,93
"11.99","4.2006056453822965",30043,94
"11.99","4.2006056453822965",30044,94
"11.99","4.2006056453822965",30045,94
"11.99","4.2006056453822965",30046,94
"11.99","4.2006056453822965",30047,94
"11.99","4.2006056453822965",30048,94
"11.99","4.2006056453822965",30049,94
"11.99","4.2006056453822965",30059,96
"11.99","4.2006056453822965",30060,96
"11.99","4.2006056453822965",30061,96
"11.99","4.2006056453822965",30062,96
"11.99","4.2006056453822965",30063,96
"11.99","4.2006056453822965",30064,96
"11.99","4.2006056453822965",30065,96
"11.99","4.2006056453822965",30066,96
"11.99","4.2006056453822965",30067,96
"11.99","4.2006056453822965",30068,96
"11.99","4.2006056453822965",30069,96
"11.99","4.2006056453822965",30070,96
"11.99","4.2006056453822965",30083,98
"11.99","4.2006056453822965",30084,98
"11.99","4.2006056453822965",30085,98
"11.99","4.2006056453822965",30086,98
"11.99","4.2006056453822965",30087,98
"11.99","4.2006056453822965",30088,98
"11.99","4.2006056453822965",30089,98
"11.99","4.2006056453822965",30090,98
"11.99","4.2006056453822965",30091,98
"11.99","4.2006056453822965",30107,100
"11.99","4.2006056453822965",30108,100
"11.99","4.2006056453822965",30109,100
"11.99","4.2006056453822965",30110,100
"11.99","4.2006056453822965",30111,100
"11.99","4.2006056453822965",30112,100
"11.99","4.2006056453822965",30113,100
"11.99","4.2006056453822965",30114,100
"11.99","4.2006056453822965",30115,100
"11.99","4.2006056453822965",30116,100
"11.99","4.2006056453822965",30117,100
"11.99","4.2006056453822965",30118,100
"11.99","4.2006056453822965",30119,100
"11.99","4.2006056453822965",30120,101
"11.99","4.2006056453822965",30121,101
"11.99","4.2006056453822965",30122,101
"11.99","4.2006056453822965",30123,101
"11.99","4.2006056453822965",30124,101
"11.99","4.2006056453822965",30125,101
"11.99","4.2006056453822965",30126,101
"11.99","4.2006056453822965",30127,101
"11.99","4.2006056453822965",30128,101
"11.99","4.2006056453822965",30129,101
"11.99","4.2006056453822965",30130,101
"11.99","4.2006056453822965",30131,101
"11.99","4.2006056453822965",30132,101
"11.99","4.2006056453822965",30133,102
"11.99","4.2006056453822965",30134,102
"11.99","4.2006056453822965",30135,102
"11.99","4.2006056453822965",30136,102
"11.99","4.2006056453822965",30137,102
"11.99","4.2006056453822965",30138,102
"11.99","4.2006056453822965",30139,102
"11.99","4.2006056453822965",30140,102
"11.99","4.2006056453822965",30141,102
"11.99","4.2006056453822965",30142,102
"11.99","4.2006056453822965",30143,102
"11.99","4.2006056453822965",30144,102
"11.99","4.2006056453822965",30145,102
"11.99","4.2006056453822965",30146,102
"11.99","4.2006056453822965",30147,102
"11.99","4.2006056453822965",30148,102
"11.99","4.2006056453822965",30149,102
"11.99","4.2006056453822965",30150,102
"11.99","4.2006056453822965",30151,102
"11.99","4.2006056453822965",30152,102
"11.99","4.2006056453822965",30153,102
"11.99","4.2006056453822965",30154,103
"11.99","4.2006056453822965",30155,103
"11.99","4.2006056453822965",30156,103
"11.99","4.2006056453822965",30157,103
"11.99","4.2006056453822965",30158,103
"11.99","4.2006056453822965",30159,103
"11.99","4.2006056453822965",30160,103
"11.99","4.2006056453822965",30161,103
"11.99","4.2006056453822965",30162,103
"11.99","4.2006056453822965",30163,103
"11.99","4.2006056453822965",30164,103
"11.99","4.2006056453822965",30165,103
"11.99","4.2006056453822965",30166,103
"11.99","4.2006056453822965",30167,103
"11.99","4.2006056453822965",30168,103
"11.99","4.2006056453822965",30169,104
"11.99","4.2006056453822965",30170,104
"11.99","4.2006056453822965",30171,104
"11.99","4.2006056453822965",30172,104
"11.99","4.2006056453822965",30173,104
"11.99","4.2006056453822965",30174,104
"11.99","4.2006056453822965",30175,104
"11.99","4.2006056453822965",30176,104
"11.99","4.2006056453822965",30177,104
"11.99","4.2006056453822965",30178,104
"11.99","4.2006056453822965",30179,105
"11.99","4.2006056453822965",30180,105
"11.99","4.2006056453822965",30181,105
"11.99","4.2006056453822965",30182,105
"11.99","4.2006056453822965",30183,105
"11.99","4.2006056453822965",30184,105
"11.99","4.2006056453822965",30185,105
"11.99","4.2006056453822965",30186,105
"11.99","4.2006056453822965",30187,105
"11.99","4.2006056453822965",30188,105
"11.99","4.2006056453822965",30189,106
"11.99","4.2006056453822965",30190,106
"11.99","4.2006056453822965",30191,106
"11.99","4.2006056453822965",30192,106
"11.99","4.2006056453822965",30193,106
"11.99","4.2006056453822965",30194,106
"11.99","4.2006056453822965",30195,106
"11.99","4.2006056453822965",30196,106
"11.99","4.2006056453822965",30197,106
"11.99","4.2006056453822965",30198,106
"11.99","4.2006056453822965",30199,106
"11.99","4.2006056453822965",30200,107
"11.99","4.2006056453822965",30201,107
"11.99","4.2006056453822965",30202,107
"11.99","4.2006056453822965",30203,107
"11.99","4.2006056453822965",30204,107
"11.99","4.2006056453822965",30205,107
"11.99","4.2006056453822965",30206,107
"11.99","4.2006056453822965",30207,107
"11.99","4.2006056453822965",30208,107
"11.99","4.2006056453822965",30209,107
"11.99","4.2006056453822965",30210,107
"11.99","4.2006056453822965",30211,107
"11.99","4.2006056453822965",30212,107
"11.99","4.2006056453822965",30213,107
"11.99","4.2006056453822965",30214,108
"11.99","4.2006056453822965",30215,108
"11.99","4.2006056453822965",30216,108
"11.99","4.2006056453822965",30217,108
"11.99","4.2006056453822965",30218,108
"11.99","4.2006056453822965",30219,108
"11.99","4.2006056453822965",30220,108
"11.99","4.2006056453822965",30221,108
"11.99","4.2006056453822965",30222,108
"11.99","4.2006056453822965",30223,108
"11.99","4.2006056453822965",30224,108
"11.99","4.2006056453822965",30225,108
"11.99","4.2006056453822965",30226,108
"11.99","4.2006056453822965",30242,111
"11.99","4.2006056453822965",30243,111
"11.99","4.2006056453822965",30244,111
"11.99","4.2006056453822965",30245,111
"11.99","4.2006056453822965",30246,111
"11.99","4.2006056453822965",30247,111
"11.99","4.2006056453822965",30248,111
"11.99","4.2006056453822965",30249,111
"11.99","4.2006056453822965",30250,111
"11.99","4.2006056453822965",30289,115
"11.99","4.2006056453822965",30290,115
"11.99","4.2006056453822965",30291,115
"11.99","4.2006056453822965",30292,115
"11.99","4.2006056453822965",30293,115
"11.99","4.2006056453822965",30294,115
"11.99","4.2006056453822965",30295,115
"11.99","4.2006056453822965",30296,115
"11.99","4.2006056453822965",30297,115
"11.99","4.2006056453822965",30298,115
"11.99","4.2006056453822965",30299,115
"11.99","4.2006056453822965",30300,115
"11.99","4.2006056453822965",30301,115
"11.99","4.2006056453822965",30302,115
"11.99","4.2006056453822965",30303,115
"11.99","4.2006056453822965",30304,116
"11.99","4.2006056453822965",30305,116
"11.99","4.2006056453822965",30306,116
"11.99","4.2006056453822965",30307,116
"11.99","4.2006056453822965",30308,116
"11.99","4.2006056453822965",30309,116
"11.99","4.2006056453822965",30310,116
"11.99","4.2006056453822965",30311,116
"11.99","4.2006056453822965",30312,116
"11.99","4.2006056453822965",30313,116
"11.99","4.2006056453822965",30314,117
"11.99","4.2006056453822965",30315,117
"11.99","4.2006056453822965",30316,117
"11.99","4.2006056453822965",30317,117
"11.99","4.2006056453822965",30318,117
"11.99","4.2006056453822965",30319,118
"11.99","4.2006056453822965",30320,118
"11.99","4.2006056453822965",30321,118
"11.99","4.2006056453822965",30322,118
"11.99","4.2006056453822965",30323,118
"11.99","4.2006056453822965",30324,118
"11.99","4.2006056453822965",30325,118
"11.99","4.2006056453822965",30326,118
"11.99","4.2006056453822965",30327,118
"11.99","4.2006056453822965",30328,118
"11.99","4.2006056453822965",30329,118
"11.99","4.2006056453822965",30330,119
"11.99","4.2006056453822965",30331,119
"11.99","4.2006056453822965",30332,119
"11.99","4.2006056453822965",30333,119
"11.99","4.2006056453822965",30334,119
"11.99","4.2006056453822965",30335,119
"11.99","4.2006056453822965",30336,119
"11.99","4.2006056453822965",30337,119
"11.99","4.2006056453822965",30338,119
"11.99","4.2006056453822965",30339,119
"11.99","4.2006056453822965",30353,121
"11.99","4.2006056453822965",30354,121
"11.99","4.2006056453822965",30355,121
"11.99","4.2006056453822965",30356,121
"11.99","4.2006056453822965",30357,121
"11.99","4.2006056453822965",30358,121
"11.99","4.2006056453822965",30359,121
"11.99","4.2006056453822965",30360,121
"11.99","4.2006056453822965",30361,121
"11.99","4.2006056453822965",30362,122
"11.99","4.2006056453822965",30363,122
"11.99","4.2006056453822965",30364,122
"11.99","4.2006056453822965",30365,122
"11.99","4.2006056453822965",30366,122
"11.99","4.2006056453822965",30367,122
"11.99","4.2006056453822965",30368,122
"11.99","4.2006056453822965",30369,122
"11.99","4.2006056453822965",30370,122
"11.99","4.2006056453822965",30371,122
"11.99","4.2006056453822965",30372,122
"11.99","4.2006056453822965",30373,122
"11.99","4.2006056453822965",30374,122
"11.99","4.2006056453822965",30375,122
"11.99","4.2006056453822965",30376,122
"11.99","4.2006056453822965",30387,124
"11.99","4.2006056453822965",30388,124
"11.99","4.2006056453822965",30389,124
"11.99","4.2006056453822965",30390,124
"11.99","4.2006056453822965",30391,124
"11.99","4.2006056453822965",30392,124
"11.99","4.2006056453822965",30393,124
"11.99","4.2006056453822965",30394,124
"11.99","4.2006056453822965",30395,125
"11.99","4.2006056453822965",30396,125
"11.99","4.2006056453822965",30397,125
"11.99","4.2006056453822965",30398,125
"11.99","4.2006056453822965",30399,125
"11.99","4.2006056453822965",30400,125
"11.99","4.2006056453822965",30401,125
"11.99","4.2006056453822965",30402,125
"11.99","4.2006056453822965",30403,125
"11.99","4.2006056453822965",30404,125
"11.99","4.2006056453822965",30405,125
"11.99","4.2006056453822965",30406,125
"11.99","4.2006056453822965",30407,125
"11.99","4.2006056453822965",30408,125
"11.99","4.2006056453822965",30409,125
"11.99","4.2006056453822965",30410,125
"11.99","4.2006056453822965",30411,126
"11.99","4.2006056453822965",30412,126
"11.99","4.2006056453822965",30413,126
"11.99","4.2006056453822965",30414,126
"11.99","4.2006056453822965",30415,126
"11.99","4.2006056453822965",30416,126
"11.99","4.2006056453822965",30417,126
"11.99","4.2006056453822965",30418,126
"11.99","4.2006056453822965",30419,126
"11.99","4.2006056453822965",30420,126
"11.99","4.2006056453822965",30421,126
"11.99","4.2006056453822965",30422,126
"11.99","4.2006056453822965",30423,126
